[2026-01-24 12:01:03] - Error page /auth/google_login.php - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:01:03] - Error page /auth/DEVportfolio/logo/dnx-logo_mini_60px.png - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:01:03] - Error page /auth/DEVportfolio/logo/dnx-logo_mini.ico - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:01:04] - Error page /auth/DEVportfolio/js/quotes.json - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:01:11] - Error page /auth/logout.php - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:01:11] - Error page /auth/DEVportfolio/logo/dnx-logo_mini_60px.png - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:01:11] - Error page /auth/DEVportfolio/logo/dnx-logo_mini.ico - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:01:11] - Error page /auth/DEVportfolio/js/quotes.json - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:23:50] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:24:44] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:24:45] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:26:05] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:26:41] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:26:47] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:36:17] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:38:26] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:38:27] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:39:24] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:39:25] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:39:26] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:39:55] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:42:55] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:43:46] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:43:53] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:43:55] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:45:49] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-24 12:46:14] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:27:19] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:27:26] - /dashboard.php?set - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:27:32] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:27:58] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:28:10] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:28:14] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:29:19] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:29:22] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:29:41] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:38:19] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:39:40] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:40:21] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:40:38] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 15:40:41] - /dashboard.php?set - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:00:05] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:00:22] - Wsoft/detail.php?id=5 - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:00:23] - Wsoft/detail.php?id=5 - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:00:24] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:01:52] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:02:59] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:03:32] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:03:44] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:04:09] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:06:28] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:09:17] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:09:36] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:09:50] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:10:19] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:11:14] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:11:38] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:13:34] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:13:48] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:14:27] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:14:39] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:15:57] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:16:07] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:16:08] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:16:21] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:17:13] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:17:41] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:18:18] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:18:20] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:18:31] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:18:38] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:18:45] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:18:53] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:19:01] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:19:32] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:28:12] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:28:40] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:28:46] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:28:54] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:29:09] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:30:26] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:32:04] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:33:08] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:35:03] - /dashboard.php?set - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:40:06] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:40:33] - /dashboard.php? - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:40:37] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 18:40:53] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:12:01] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:12:28] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:15:39] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:15:39] - Error page /dashboard/img/default-avatar.png - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:16:07] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:16:08] - Error page /dashboard/default-avatar.png - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:21:39] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:25:02] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:32:03] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:32:21] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:32:55] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:33:20] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:33:40] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:34:19] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:35:07] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:36:35] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:37:28] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:38:03] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:38:09] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:38:26] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:38:35] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:43:40] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:44:13] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:44:25] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:44:35] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:44:45] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:44:55] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:45:05] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:45:23] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:45:30] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:45:38] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:46:09] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:46:19] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:50:11] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:51:25] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:51:54] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:52:12] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:52:21] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:52:30] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:52:59] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:54:08] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:54:17] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 19:54:38] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 20:03:18] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 20:03:24] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 20:03:36] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 20:04:38] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 20:07:30] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 20:07:53] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 20:08:19] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:05:25] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:05:33] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:06:01] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:06:19] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:06:37] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:09:12] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:09:29] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:09:41] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:09:57] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:10:07] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:10:31] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:11:52] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:12:40] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:12:46] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:18:10] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:33:12] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:34:48] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:36:06] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:36:34] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
[2026-01-25 21:39:04] - / - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
